source,target,TANIMOTO,affinity(BRAF),affinity(ABCG2)
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,NC(=NOC(=O)NC1=CC=C2C=CC=CC2=C1)C1=CC=CC=N1,0.2602739726027397,6.557806491851807,4.427684783935547
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(C(F)(F)F)C=C1)C1=NC(C2=CC=CC=C2)=CN1,0.22972972972972974,6.461942672729492,4.339190483093262
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC(=O)C1=CC=C(S(=O)(=O)NC2=CC=C(C)C=C2)C=C1,0.1527777777777778,5.982900142669678,4.93803596496582
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCOC1=NC=CC=C1C(=O)NCCCNC(=O)C1=CC=CC=C1,0.16666666666666666,6.712510585784912,4.530410289764404
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CS(=O)(=O)NC1=CC=C(CC(=O)NCCNC(=O)NC2=CC=C(Cl)C([N+](=O)[O-])=C2)C=C1,0.2289156626506024,6.59605598449707,4.290157794952393
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=C(C2=CC(C(=O)NC3=CC=C(OC(F)(F)F)C=C3)=CN=C2N2CCCC(CO)C2)S1,0.22916666666666666,6.410816669464111,4.343716621398926
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(COC1=CC=C(Cl)C=C1)NC1=CC=CN=C1,0.23943661971830985,6.0507426261901855,5.121123790740967
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COCC1=CC(CNC(=O)C2=CC=CC=N2)=CC=C1F,0.23376623376623376,6.886607646942139,4.409060001373291
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(N2N=C(C(F)(F)F)C=C2C(F)(F)F)C=C1)C1=CC=CC=C1,0.24324324324324326,6.325925350189209,4.224549770355225
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC(=O)C1=CC(C2=CC=CC(NC(=O)C3=CC=CC=C3)=C2)=CS1,0.21052631578947367,6.400803565979004,4.2098493576049805
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(CC1=CC=CC=C1)NCC(=O)NC1=CC=C(OC(F)(F)F)C=C1,0.2328767123287671,6.286789417266846,4.433859348297119
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=CC(NC(=O)C2=CC=CC(Cl)=C2)=C1)C1=CC=CC=C1,0.208955223880597,6.4145426750183105,4.268065929412842
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=CC=C1C(F)(F)F)C1=CC=C2C=CC=CC2=C1,0.25,6.7833476066589355,4.786797523498535
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=CC2=CC=CN=C12)C1=CN=CC=N1,0.20833333333333334,6.387237548828125,4.222213268280029
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,NC(=O)C1=CC(S(=O)(=O)NC2=CC=C(OC(F)(F)F)C=C2)=NN1,0.22077922077922077,6.511139392852783,4.603708744049072
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=CC(CNC(=O)C2=CN=C(C3=CC=CC=N3)N=C2C(F)(F)F)=C1,0.21839080459770116,7.1913161277771,4.609328746795654
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCCCNNC(=O)C1CCN(CC2=CC=CC(C(F)(F)F)=C2)CC1,0.14772727272727273,6.074575424194336,4.910429954528809
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(C(=O)NC2=CC(OC)=CC3=CC=CN=C23)C=C1,0.22972972972972974,6.471447467803955,4.154366970062256
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=CC(NC(=O)C2=CC=NC=C2)=C1,0.22388059701492538,6.682425498962402,4.048140525817871
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(OC(F)(F)F)C=C1)C1=NC=C(C2=CN=CC=N2)C=C1,0.323943661971831,6.6679182052612305,4.234416484832764
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCC(=O)NC(=S)NC1=CC=C(NC(=O)C2=CC=CO2)C=C1,0.18666666666666668,6.389643669128418,4.478954792022705
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C(=NOC)C1=CC=CC=C1COC1=CC=C(C(F)(F)F)C=C1,0.22784810126582278,6.359144687652588,4.324317455291748
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=CC=N1)C1=CC=CC=C1F,0.19117647058823528,6.123531341552734,4.017409801483154
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(S(=O)(=O)NC2CC2)C=C1)C1=CC=CC=C1OC(F)(F)F,0.2,6.327642440795898,4.828964710235596
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(F)C(Cl)=C1)C1=CC=CC=C1,0.26153846153846155,6.229684352874756,3.9721016883850098
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=C(C(=O)NC2=CC=C(OC(F)(F)F)C=C2)C=N1,0.3088235294117647,6.681244850158691,4.194573879241943
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=CC=N1)C1=NON=C1,0.2,7.2574462890625,4.399600028991699
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC(=O)C1=CC=CC(NC(=O)C2=CC=C(C(F)(F)F)C=C2)=C1,0.2608695652173913,6.285050868988037,4.267272472381592
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(NC(=O)C2=CC=CO2)C=C1)C1=CC=CC=N1,0.2878787878787879,6.376649379730225,4.102965354919434
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NCC1=CC=CC=C1C(F)(F)F)C1=CN=CC=N1,0.2676056338028169,7.001572132110596,4.175559043884277
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCCN1C(C)=CC(=O)C2=CC(CN(C)C)C=C12,0.060240963855421686,6.583919048309326,4.394792079925537
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCC1=CN=C(C(=O)NC2=CC=C(Cl)C=C2)C=C1,0.2727272727272727,6.3825907707214355,4.883194923400879
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=NC(NC(=O)C2=CC=CC(OCC(=O)O)=C2)=CC=C1O,0.1875,6.634727478027344,5.594225883483887
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,NC1=CC=C(NC(=O)NCC2=CC=CN=C2)C=C1,0.22535211267605634,6.728909015655518,4.311986446380615
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=CC(NC(=O)C2=CC=CN=C2)=C1)C1=CC=CN=C1,0.21212121212121213,6.661490440368652,4.483241081237793
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC(C=NNC(=O)C2=CC=CC=N2)=CC=C1C,0.22077922077922077,6.2668914794921875,4.541409969329834
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(Cl)C=C1)C1=CC=C2N=CC=NC2=C1,0.2727272727272727,6.657919883728027,5.033592224121094
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=C(CN2C=NC(=O)C3=CC(OC4=NC=CC=C4C(F)(F)F)=CC=C32)C=C1,0.25301204819277107,6.395392417907715,4.467507362365723
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(C(F)(F)F)C=C1)C1=CC=C(C2=NC=CC=C2C(F)(F)F)C=C1,0.3,6.512249946594238,4.152430057525635
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(OC(F)(F)F)C=C1)NC1=CC=CC(C2=CN=CC=N2)=C1,0.3472222222222222,6.190454006195068,5.012942790985107
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(OC)C(NC(=O)C2=CC=CS2)=C1,0.2054794520547945,6.46385383605957,4.716127395629883
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(O)C=CC(=O)NC1=CC=CS1,0.11267605633802817,6.218358039855957,4.000686168670654
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NCCNC1=CC=CC=C1C(F)(F)F)C1=CC=C2C=CC=NC2=C1,0.225,7.456851959228516,4.674933910369873
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC(Cl)=CC=C1N1C=CC2=CC=CC=C12)NC1=CC=C(OC(F)(F)F)C=C1,0.2875,5.821500778198242,4.862151622772217
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC(=CC(=O)C1=NC=CC=C1C(F)(F)F)C1=CC=C(NC(=O)C2=CC=CS2)C=C1,0.2948717948717949,6.55014181137085,4.207978248596191
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC(=O)C1=CC(Cl)=CC=C1NC(=O)C1=CC=CC=N1,0.2714285714285714,6.47697114944458,4.038376808166504
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(OC)C(C(=O)NNC(=O)C2=CC=CC=N2)=C1,0.2676056338028169,6.5516357421875,4.646310329437256
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,FC(F)(F)C1=CC=C(NC(=S)C2=CC=CC=N2)C=C1,0.2727272727272727,6.246765613555908,3.77642822265625
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C2OC=C(C(=O)NC3=CC=C(C)C=C3)C(=O)C2=C1,0.22077922077922077,6.362369537353516,4.6717305183410645
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(C(=O)NC2=CC=CC(C3=CC=CN=C3)=C2)O1,0.20253164556962025,6.158427715301514,4.7448344230651855
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=S(=O)(NC1=CC=CC(OC(F)(F)F)=C1)C1=CC=CC(C(F)(F)F)=C1,0.17105263157894737,6.812286853790283,4.666947364807129
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCOC1=CC=C(C(=O)NCCNC(=O)C2=CN=C3C(C(F)(F)F)=CC=CC3=C2O)C=C1,0.24390243902439024,6.5239081382751465,4.323884010314941
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(OCC2=CC=CC=C2)C=C1)C1=CC=CN=C1,0.2465753424657534,6.218927383422852,5.2293243408203125
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C1N=CN(CC2=CC=C(F)C=C2)C2=CC=C(OC3=NC=CC=C3C(F)(F)F)C=C12,0.24096385542168675,6.3168206214904785,4.4874677658081055
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(F)C=C1)C1=CC=CS1,0.21212121212121213,6.676449775695801,4.230353355407715
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=NC=C(Cl)C=N1)C1=CC=CS1,0.2028985507246377,6.341833591461182,4.646629810333252
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(O)C1=CS=C(C2=CC=C(OC3=CC=C(F)C=C3)C=C2)N=C1,0.2054794520547945,6.12843132019043,6.397427558898926
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=CC(C(=O)NC2=CC=C(NC(C)=O)C=C2)=C1,0.23529411764705882,6.212532043457031,4.40382719039917
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,NC1=C(C(=O)N=CC2=CC=CC=N2)C(F)=C1,0.14285714285714285,6.448594093322754,6.086584568023682
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=NC(NCC(=O)NC2=CC=C(OC(F)(F)F)C=C2)=CC=N1,0.29333333333333333,6.338921546936035,4.8087849617004395
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC(=O)NCCNC1=CC=NC(C2=CC=CC=N2)=N1,0.15384615384615385,7.165380954742432,3.7038540840148926
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCOC1=CC=C(C(=O)NC2=CC=C(NC(=O)C3=CC=CN=C3)C=C2)C=C1,0.2676056338028169,6.4372382164001465,4.55905294418335
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,NC(=O)C1=CC=C(C2=CC=C(OC3=CC=CC=C3)C=C2)C=C1,0.18461538461538463,6.323113918304443,4.264543533325195
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C2NC=CC2=C1)C1=CC=CC=C1C(=O)NC1=CC=C(C(F)(F)F)C=C1,0.24324324324324326,6.1744608879089355,4.7983574867248535
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(NC(=O)CN(C)NC(=O)C2=CC=CC=N2)C=C1,0.3013698630136986,6.26156759262085,3.7815723419189453
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC(OC)=CC(C(=O)NC2=CC=CC=N2)=C1,0.2318840579710145,6.367854595184326,3.7884345054626465
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(NC(=O)C2=CC=NC=C2)C([N+](=O)[O-])=C1,0.21333333333333335,6.647119998931885,4.480839252471924
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC(=O)C1=C(Cl)C=CC=C1NS(=O)(=O)C1=CC=C(OC(F)(F)F)C=C1,0.22077922077922077,6.206969261169434,4.496035575866699
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCOC1=CC=CC=C1NC(=O)C1=CC=C(NC(=O)C2=CC=CO2)C=C1,0.20253164556962025,6.223226070404053,4.204500675201416
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC1=NC(CNC(=O)NC2=CC=C(F)C=C2)=CS1,0.25,6.2414631843566895,4.700101375579834
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(C(F)(F)F)C=N1)C1=CC=C(C2=NC=CC=C2C(F)(F)F)C=C1,0.23684210526315788,6.6890459060668945,4.189666748046875
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=C(C(=O)NC2=CC=C(OC(F)(F)F)C=C2)C(C2=CC=C(CCC(=O)O)C=C2)=C1,0.2375,6.936737537384033,6.71780252456665
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=C(CN2C=NC(=O)C3=CC(OC4=NC=CC=C4C(F)(F)F)=CC=C32)C=C1,0.25301204819277107,6.395392417907715,4.467507362365723
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(C(F)(F)F)C=C1)C1=NON=C1,0.2878787878787879,6.295608043670654,4.254848957061768
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC(C)OC1=CC=C(C(=O)NC2=CC=C(Cl)N=C2)C=C1F,0.25333333333333335,7.129083633422852,4.419712543487549
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C2C=C(SCC(=O)O)C2=C1,0.14864864864864866,7.199244976043701,6.341581344604492
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC(C)(C)OC1=CC=C(NC(=N)C)C=C1CC1=CC=CC=N1,0.23376623376623376,6.44979190826416,5.039578437805176
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NCC1CCSS1)NC1=CC=C(C(F)(F)F)C=C1,0.22972972972972974,6.275696754455566,5.4989800453186035
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC(=O)C1=CC=CC(NC(=O)C2=CC=CC=C2)=C1,0.208955223880597,6.3034281730651855,3.841771125793457
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CN=C(C(=O)NC2=CC=CC(C(F)(F)F)=C2)C=C1,0.3088235294117647,6.2914323806762695,4.326597690582275
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCN(CCO)C1=NC=C(C(=O)NC2=CC=C(SC(F)(F)F)C=C2)C=C1C1=CC=NN1,0.21978021978021978,6.706495761871338,4.403487682342529
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=NC(NC(=O)C2=CN=CC=N2)=C1,0.31343283582089554,6.9301581382751465,4.377468585968018
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC(F)=CC(NC(=O)NCC2=CC=CN=C2)=C1,0.24675324675324675,6.559362888336182,4.1334547996521
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C2N=CC=NC2=C1)C1=CC=C(C2=CC=CC=C2)C=C1,0.22857142857142856,6.443540096282959,4.254606246948242
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(NC(=O)C(C)(C)C)C=C1,0.26229508196721313,6.2321391105651855,4.543888568878174
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(CN1C=NC(S(F)(F)F)=C1Cl)NC1=CC=C(OC(F)(F)F)C=C1,0.29333333333333333,6.216245174407959,4.320676326751709
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(OC(F)(F)F)C=C1)C1=CN=CC(C2=CN=CC(F)=C2)=C1,0.273972602739726,6.577823638916016,4.666876792907715
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)NC1=CC=C(C2=CC=C(NC(=O)C3=CC=CC=N3)C=C2)C=C1,0.3709677419354839,6.564748287200928,4.3448076248168945
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(OC(F)(F)F)C=C1)C1=CC=CC(C2=CN=CN=C2)=C1F,0.24675324675324675,6.301833629608154,3.998589038848877
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NCCCl)OC1=CC=C(Cl)C=C1C(=O)NC1=CC=C(C(F)(F)F)C=C1,0.2564102564102564,6.237175464630127,4.61348295211792
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=CC(C(=O)NC2=CC=C(CN3C=CN=C3)C=C2)=C1,0.22077922077922077,6.767996311187744,4.646666526794434
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,NC(=O)C1=CC([N+](=O)[O-])=CC=C1OC1=CC=C(Cl)C(Cl)=C1,0.21621621621621623,6.453697681427002,5.961036682128906
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=CC=C1)C1=CC=C(F)C=C1,0.1875,6.403737545013428,3.995955467224121
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,OC(CNC(=O)O)N1CCN(C2=NC=CC=C2C(F)(F)F)CC1,0.2,5.765812397003174,4.2876105308532715
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=C(NC(S)=NNC(=O)C2=CC=NC=C2)C=C1,0.2112676056338028,5.8701491355896,4.396875381469727
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCN(CC)S(=O)(=O)C1=CN=C(C(=O)NC2=CC=C(OC(F)(F)F)C=C2)C=N1,0.32,6.548373222351074,4.347616195678711
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(COC(=O)C1=CC=[N+]([O-])C=C1)NCC1=CC=CC=C1Cl,0.15,6.50755500793457,5.622549057006836
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(N2C=CN=C2)C(Cl)=C1)C1=CC=CC=C1,0.2638888888888889,6.1613616943359375,4.160264015197754
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=CC(C(=O)NC2=CC=CC(NC(=O)C3=CC=C(C(F)(F)F)C=C3)=C2)=C1,0.24285714285714285,6.447929859161377,4.542147636413574
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC(C)(C)C1=CC(OC(=O)C2=CC=CN=C2OC2=CC=C(F)C(Cl)=C2)=C1,0.2625,6.160734176635742,6.207535266876221
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=CC=N1)C1=CC=CC(OC2=CC=CN=C2)=C1,0.24324324324324326,6.650592803955078,4.2476043701171875
