LOSS,REWARD,SIMILARITY,PROPERTY,EXEC_TIME_SEC
0.007028262760967516,0.6386786451980924,0.4759330899760927,4.264214911894438,92670.98978543282
0.008098312266600483,0.7042410225546175,0.5059466940903301,4.274935004720616,92700.72816801071
0.007188313132019758,0.5684236893787313,0.46457440135262273,4.272298361721763,92731.89177060127
0.007640976410523212,0.6418090141770024,0.46865666146063173,4.250127221323998,92763.87130236626
0.00711976312625754,0.5376717805618448,0.4746723194172298,4.26667945678232,92792.19659543037
0.005822247012211334,0.5090921237282953,0.4760639166842487,4.366807597612993,92825.15084147453
0.006885308537657441,0.45423386653615183,0.4738923175232196,4.451549492673089,92857.00660276413
0.007291189821977954,0.49463204599547134,0.4779369167801242,4.350889055145706,92885.7113442421
0.006841187997994637,0.5815498698446563,0.49280364605976074,4.2984339045726205,92916.13469815254
0.0058449194101207365,0.5175363146506309,0.4809634081455483,4.400091343575546,92947.3921341896
0.0063157332367793344,0.4566712741533643,0.4636816438296486,4.393536643346828,92982.30793595314
0.0049360244598682995,0.5429540228687512,0.46431214712207797,4.368132209855329,93011.18404364586
0.006216069791002502,0.5342188634349204,0.460912740555205,4.3150939129015295,93044.283629179
0.006483811148258182,0.5314643384135932,0.4681434660895956,4.322397123042421,93077.07109427452
0.005263030958479641,0.5295691624178307,0.4672380448268018,4.3459914209902655,93108.5676908493
0.0075156917730135435,0.5791218131623543,0.4631050692658324,4.323224733324749,93142.50604963303
0.007665574662229408,0.5772277547176603,0.4607347177212352,4.279626946334047,93175.90359783173
0.006192272829088559,0.5369245167436446,0.4550633091204445,4.280402652094249,93204.68490934372
0.007475203097512959,0.5431830635665246,0.44443490123242546,4.3227747610441964,93240.00592637062
0.007516881498809721,0.6103498983376643,0.4585644339296461,4.3428076726860585,93269.62407207489
0.007466521068675096,0.5685366758092856,0.4658007458321948,4.3224836910732325,93301.80894446373
0.006587408427512492,0.596126254326993,0.4728706515870871,4.282035711715784,93332.99308919907
0.007465334188446235,0.5774871792536388,0.45593735381248923,4.245712878754432,93360.59737896919
0.006107303291339522,0.5558037706305786,0.4645852263108319,4.2797537891527275,93391.57198095322
0.00506594896612498,0.6071328200153436,0.47776117909976773,4.316515759181505,93425.65529322624
0.006048423183316267,0.5806221097844315,0.460740926761291,4.275801803823574,93453.40275478363
0.00720187190870464,0.6310584803967652,0.468281044559107,4.2291267246117465,93486.14335846901
0.007099314377839147,0.6175807058066607,0.47457278818687954,4.255269709129611,93522.42314219475
0.006285540771963192,0.5804233095339049,0.4831018580987078,4.355501126827586,93554.46939921379
0.006956543205855119,0.6194198556099394,0.4670806631895516,4.3036823851657315,93585.58391547203
0.008401041212705834,0.6021204748517064,0.46317059197013266,4.28264103871889,93618.43961453438
0.007941305754527755,0.5725743731768806,0.4759874400732109,4.360274173234557,93647.04653811455
0.007316573329518541,0.5800169761675669,0.4624491062884334,4.347613013587897,93682.56504273415
0.009004908376795503,0.6100891427524496,0.46921767961301747,4.305598479414392,93713.53628253937
0.007635319637515386,0.5752957887446956,0.4607201211839905,4.326331345937742,93746.4372985363
0.008446415487175273,0.6444402658286025,0.46768719346769977,4.336581664698059,93778.16678023338
0.008845844409478143,0.5795472935954846,0.4572408477628005,4.305349033176942,93806.11527061462
0.007473600939666195,0.5233155542022482,0.47893388615524785,4.361252155362612,93836.57498192787
0.007420479760469837,0.5531009846665111,0.4749825212428549,4.327072477867775,93865.91805768013
0.007574595656051414,0.5693345397921074,0.468675751660827,4.295437170881311,93896.21329855919
0.008459154155003526,0.5153146602130746,0.4667991558604009,4.345153513998558,93930.61615586281
0.0073352445460096154,0.6127698924405975,0.4779854889532917,4.324636062564901,93960.36740279198
0.007868401576504046,0.6321548775277113,0.48415479537642286,4.353809272460348,93990.49880766869
0.006250729407177327,0.5785260956461125,0.4736580054697327,4.294935578390611,94019.77720499039
0.006118890041187957,0.5085625857489087,0.46929519522966046,4.303366594821619,94050.29231882095
0.0056439646215442505,0.5871269870061964,0.4715703203507912,4.350657055817946,94080.31274819374
0.006622844280144263,0.621980446404373,0.475919899991899,4.339597312850663,94109.02586603165
0.006242351604731875,0.6033593136595276,0.45624042994130043,4.234244503944808,94138.64388275146
0.006172050399064927,0.6159104087614987,0.4674107928448958,4.2808917919386875,94167.23626232147
0.006895411417990142,0.5824983081919035,0.46322026587939263,4.25049516196578,94197.2721657753
0.00550054601743183,0.6131104571206019,0.4694679901339599,4.220748570550216,94229.85665345192
0.0062265257972667735,0.6359851480091872,0.46944620546992044,4.248975976347776,94260.45800113678
0.007644422139322388,0.6136346066066182,0.4724627533235549,4.248449450858286,94289.09290885925
0.006172291339447329,0.6113217928089216,0.46577815494442254,4.306625170084843,94317.79895448685
0.00719605005163625,0.6027195432537406,0.4715867785910903,4.298679655074172,94350.72531056404
0.005843756706868435,0.4991386934209501,0.45959372616839406,4.322238528140294,94381.84128475189
0.006982483524566901,0.5671598035856705,0.47610757977119017,4.276252061239416,94410.7349858284
0.006460091959110298,0.5284905043576552,0.4660319123006271,4.316385444407223,94443.83995127678
0.007529730514182068,0.527930564512274,0.4690613685594609,4.353072877899071,94475.44388413429
0.007146747797363737,0.6439709547083213,0.4905400021175279,4.251987566657044,94503.44241571426
0.009613262649275896,0.5393670219979452,0.48204788694141265,4.28635460511495,94534.19992017746
0.0092766931122179,0.48645802573547464,0.4710249594814267,4.310618243477982,94563.58062243462
0.007909859934214256,0.6313906881367097,0.4764841871253137,4.265570265937017,94593.96661019325
0.010853761994906992,0.5949400354813231,0.4707836864348333,4.3221134282892155,94622.67908835411
0.007413346246669831,0.49680152717671033,0.4466832340612336,4.282036064033045,94655.69143819809
0.00862252680052334,0.5132044399121151,0.4491455881652614,4.31619058791413,94687.91849398613
0.00762563143508743,0.5500625690335841,0.4552321985078146,4.366755991759613,94715.9434325695
0.008608391808389343,0.5739282807342645,0.46083764286369083,4.331633943005575,94747.74629354477
0.007078968373657612,0.5583782135362869,0.45527539365397157,4.317027356870053,94780.02948689461
0.008382378270691666,0.6167371043594282,0.45910398947674963,4.258352628781358,94815.75760269165
0.008151779433247134,0.6124917886159088,0.480167535006419,4.294147915764818,94844.73537111282
0.008674534099462955,0.5750774694096487,0.47725889530287613,4.328705637041886,94875.09435367584
0.007974960216537721,0.5513104682771799,0.44898849565386545,4.2797972391909775,94905.38558745384
0.008969109042639712,0.5934847548617527,0.4813815678340642,4.307941546064912,94936.62177014351
0.006562624532019748,0.6041356129934978,0.47741582267384225,4.253371493448904,94962.66742610931
0.007123404537451334,0.5548313051747671,0.4691923735554641,4.3678507604887535,94997.13143897057
0.0070336920847321625,0.6288063236408452,0.47161240704697205,4.329736668591804,95027.57471561432
0.008327598016975133,0.6668788420014973,0.45837010687785296,4.2511262457831185,95057.2250752449
0.007121783751949121,0.640396122072819,0.45634322326730903,4.2739930775747785,95090.70807003975
0.005884373080544727,0.5258621787610048,0.45820762967860984,4.244707726806069,95121.21361517906
0.005462592058180559,0.4766364179789045,0.4422366021766378,4.256777692451164,95154.27272295952
0.005470897031173174,0.5354128559432748,0.45232196343093256,4.266439246844322,95188.7071158886
0.007146978782362611,0.5026806808351566,0.4491877962331152,4.284894390303151,95221.62597155571
0.006289772520067973,0.6169434129316838,0.4714366150025574,4.220845012160386,95253.70401287079
0.006769168810843481,0.6000105638999134,0.46773776174406795,4.262014918433305,95286.13039922714
0.008760597743070316,0.5972183742052599,0.4699312100580728,4.281287893470771,95317.69597291946
0.008795955797318919,0.5242321037578134,0.4621624295697629,4.334011450820037,95349.46233534813
0.008139615740884421,0.592298122090676,0.47315342107335384,4.3095233430417705,95379.00595331192
0.007223690649064492,0.5454093453350414,0.4531120511618306,4.3438894288978425,95409.86033248901
0.006597589911956813,0.4581085958423233,0.4644032088134086,4.406397639566859,95446.77283978462
0.007256847418711652,0.5988999298307243,0.4734736495931908,4.353716977759723,95478.71057629585
0.005651266473675701,0.5376906235723563,0.46817378353747874,4.404170436238482,95510.28564238548
0.007138536761363377,0.5395506208563154,0.46452587354793246,4.280668514361739,95542.77930879593
0.006154275020912138,0.6209646509361604,0.47642955629839084,4.303875707660263,95571.15668773651
0.006375697906466731,0.5565763923492764,0.4767685790041463,4.369361238555399,95601.13919878006
0.00739511301648779,0.5380993922030232,0.47421970946969033,4.386415778809283,95630.05082702637
0.005101408097696974,0.5086248178853675,0.4610960135923364,4.416369523539315,95662.5800485611
0.006039729787612599,0.5651121319005014,0.4629968157781558,4.351225031766727,95694.81912398338
0.007592294203725337,0.5708992984178216,0.4564329367888926,4.284940776370654,95724.56830096245
0.0074447226375042265,0.5648677372560302,0.45587465809464306,4.339572137821997,95760.09485721588
0.006921150585187011,0.5918416834780498,0.45940991540397713,4.301422976368876,95790.06653475761
0.008013042214177401,0.5421590999292892,0.46794206487304824,4.337028614944921,95820.29576301575
0.006300998697624964,0.511893692349659,0.44365327650699915,4.301370348032134,95855.02747964859
0.0071995802321692635,0.5278394205079034,0.45748557205224144,4.2981545154863765,95881.9267487526
0.0067030451615072385,0.6214232312540451,0.468650714556818,4.2666041350471025,95911.45440459251
0.008245647015445907,0.6059889227718013,0.45906087902915377,4.266787972732707,95940.30297231674
0.007300094239819619,0.6232599848432344,0.47463333966089805,4.305510698417059,95968.42241597176
0.0068863556325262955,0.6238268136566222,0.46514491130791363,4.254695755456829,95996.79644799232
0.006627532306060424,0.5423282618709235,0.4713596287846187,4.265077200734274,96028.6350710392
0.0075306550018915544,0.5504642538356332,0.47266366836738954,4.253135537438338,96056.08925700188
0.008035706790531812,0.5818485154189672,0.46956396411261697,4.24525523111346,96086.51633381844
0.008402935161687382,0.6361743590650027,0.46483350784550964,4.231968558449238,96114.63489937782
0.006082052660468551,0.6032979200021558,0.45063869840108345,4.2378838893500905,96145.10956168175
0.008700033147631226,0.5646313770517981,0.4434104082682053,4.270239261176347,96179.16585159302
0.0076697228724167165,0.5159585807105098,0.45851442153316796,4.3537766214436955,96211.41640114784
0.007164312135547615,0.6062893922037352,0.4696886562556069,4.384128426284459,96240.30939674377
0.006068225175102623,0.5276883665014592,0.4729913644882956,4.393372444601235,96270.29189682007
0.006563111227508852,0.5416312088922173,0.4779360558085106,4.375143292018326,96300.16451120377
0.006499143633752262,0.5377345887313671,0.4676654034754119,4.302510387631396,96331.93192005157
0.006026519150884702,0.5312871735219029,0.4616903483743629,4.281665059239676,96365.56971144676
0.007394430797033144,0.5404593302142849,0.48145249090186776,4.312823390964435,96395.26119661331
0.0074420151843731285,0.5761081771514881,0.4800632725065519,4.256525259383028,96426.1882777214
0.008245523412865122,0.5982800674015959,0.4826455715545902,4.330170985505186,96457.08195447922
0.007226023130126238,0.6450191070000613,0.49681765556531626,4.368201051838233,96486.96237897873
0.00824351734122872,0.603809502237117,0.48085024336668086,4.322425160503408,96517.36425304413
0.007586029227492087,0.5457601904753724,0.4820617599274168,4.2985013700654395,96550.1059448719
0.006665159895303708,0.594805108452175,0.5046506907689345,4.252514973097067,96578.46691155434
0.007401913224518673,0.547971646833186,0.47154459857164993,4.32134798650112,96606.66634178162
0.008264189473904601,0.5887552057058968,0.46860425058459604,4.2824420747731535,96636.01943254471
0.008206954119862355,0.6145239240048985,0.4636717040605067,4.2625726143900415,96663.90936994553
0.007778071252554195,0.5156556477235706,0.45099899923258047,4.218123120207367,96693.21979188919
0.007191149201648251,0.5547230259270894,0.4579230423546187,4.2441853236426565,96722.63855290413
0.006449139009234894,0.5227699634526208,0.4567182572855403,4.262773197394445,96752.94523787498
0.006714874255013631,0.5061067059605191,0.45860378095079507,4.319529041601074,96780.37881207466
0.005123444529484194,0.515233245741137,0.4563617098431934,4.326607963878375,96812.57948207855
0.005375999242599087,0.47053546242658817,0.4521584003439729,4.406345901632614,96845.27462816238
0.006169412873330686,0.4659006660962243,0.4543051692451014,4.38115943231896,96875.34936857224
0.005638681450767127,0.4327588217607816,0.45440866429179066,4.3077829436621595,96906.3717906475
0.00520074460670862,0.5025843878167155,0.45085047126358513,4.357193849483915,96936.22690653801
0.006836318959078183,0.5684792465628967,0.4701077631120735,4.2614732214219195,96970.11045575142
0.006902409588402793,0.5552766053298049,0.46722612336227753,4.253601136469257,97001.66662693024
0.006019347651687827,0.5646537322803519,0.4857905237687939,4.329558618549055,97034.61128258705
0.007094702130615886,0.5242215817779755,0.4629355949059525,4.344185985225085,97065.4543132782
0.007127921102314035,0.5662250857827965,0.47969163194232456,4.313988408435086,97093.6156949997
0.006509205907493937,0.4964349073607684,0.45375756267952455,4.316465987892694,97124.94433116913
0.005690929904535022,0.5424469876129501,0.46299223151381197,4.272742326683564,97156.46393895149
0.006204507085118328,0.5638908983349611,0.45764373950819626,4.312327156885173,97188.83681416512
0.006956306901904757,0.5558691388448685,0.46587304413778846,4.350182782415486,97219.15675520897
0.006092039295583402,0.5485712895758688,0.46203610990856075,4.351672260574968,97252.75713777542
0.0054208614465290055,0.6097323010583046,0.47086863638323084,4.368276218789077,97283.78247070312
0.005468814414468448,0.5498802272982768,0.483176178165306,4.375256455629975,97313.55657243729
0.007309133931450228,0.5525372506358914,0.46923702951162244,4.374759218295891,97342.73914551735
0.0071314906637793656,0.5528787775567164,0.4652804250199612,4.356669498297163,97379.66958475113
0.007561520328353049,0.5416415859016073,0.45741286393156166,4.337962266063237,97410.52824783325
0.0069128530020633235,0.5777566756997788,0.4621649795024821,4.37780497413012,97439.1332924366
0.005985064483512037,0.507554125304603,0.4687883528740489,4.394983624629183,97470.22525763512
0.0052534534809669615,0.5507272751193615,0.4586444499327089,4.320633540068111,97503.15268182755
0.006561290886485275,0.5531821752445145,0.4665205068077293,4.318211236388447,97534.42392253876
0.006814255583880488,0.5428878024584459,0.4655592706333977,4.361370725145359,97566.24655938148
0.008058733674482961,0.5133008346440174,0.45426713524866125,4.376859304472536,97598.54618215561
0.008504438391156402,0.5100426751120303,0.4409608522876637,4.309231473047738,97630.85560941696
0.007090906442741635,0.48750568131337424,0.4555408091654701,4.332307144793353,97667.35123491287
0.005515527026682271,0.5244907193088685,0.4852717748052647,4.360444183355605,97697.77558231354
0.00682794611404541,0.5435699867917891,0.4643845875969726,4.348686794929588,97731.0718266964
0.007475790502575134,0.5734920851541615,0.47726089417442846,4.350765007946325,97759.63567042351
0.007550698664617115,0.5181707470353858,0.46546310614157704,4.325629102629274,97792.40415263176
0.00786883820856209,0.5277591599305368,0.45921878990323756,4.279874260260532,97821.8475549221
0.00628100252481568,0.5523443616671355,0.4779864333506302,4.294901500492151,97852.57468795776
0.006837882520016104,0.5313733983111507,0.4727318685707434,4.353141309306424,97885.17658734322
0.006788915693779933,0.5659734688728999,0.4852155741259337,4.28725438506607,97916.03613448143
0.006424939392554705,0.5716260109215466,0.4747301031518915,4.2751231794987605,97945.36344051361
0.006321527488094083,0.6116917991494445,0.47224657364057876,4.263329082221469,97974.55118107796
0.004782230018446582,0.6322597107478499,0.4748782219637238,4.274605425674739,98003.6335041523
0.006324968724897037,0.6116339018085301,0.45543026218253546,4.2557035293997165,98035.7774271965
0.00728133417160694,0.6410462443286455,0.46285820571913555,4.26165814954152,98066.03507947922
0.00628408767884207,0.5512675826474818,0.4605541573612263,4.2605343303332885,98095.57663106918
0.0066387345175448476,0.5590365458620207,0.46046503610692674,4.239559051771873,98131.10353279114
0.006737906373416058,0.5437298246566189,0.460982620919339,4.274790195523632,98162.32712864876
0.0069682723633819,0.5710028572052357,0.4596477538542098,4.233587772958365,98192.11463999748
0.006452622662657313,0.5144643825552547,0.45237144351674824,4.324820783069712,98229.26774597168
0.007119349811014077,0.5019970062260819,0.4628509386198763,4.317087297266885,98260.48330521584
0.007751947887982819,0.5249699647323955,0.46610722721222325,4.303068911729269,98287.55762815475
0.008543159803114904,0.5746379500633353,0.5059266981075642,4.298330984713041,98314.01501345634
0.005776265816252225,0.543022494671553,0.48364871389397013,4.3197513226867565,98348.65039014816
0.008642996711853868,0.5868799114208268,0.4823884374638428,4.2967131843877695,98379.567435503
0.007911316646568533,0.613648742812516,0.48777557563623125,4.368838868832716,98410.56301212311
0.008736332909970217,0.5211684358883977,0.47796162520514357,4.401350752469418,98443.90436196327
0.007813579856955199,0.5631914200730995,0.46862516911083185,4.335948484031888,98470.5038766861
0.0069539479605802606,0.5995341914299994,0.47598900747191786,4.341418698757163,98498.36468410492
0.008389149978759473,0.5980839183974795,0.4671386467035293,4.330645752395848,98532.81014251709
0.0062206232210305756,0.5532416048653171,0.47111105053703684,4.288761085629869,98561.58910751343
0.00508949516994476,0.6097545542319377,0.4711352706305591,4.280154352531798,98595.0710966587
0.006769569202078022,0.5969065534914837,0.48054112428790097,4.331588706106057,98627.0675919056
0.007484306456416958,0.5957502922636642,0.48619322261364667,4.273978009182093,98656.96585202217
0.006850338379009346,0.5518162346295309,0.4624018121169284,4.265254915476816,98690.36522555351
0.00789030510583243,0.6371242246399341,0.4716596991607965,4.247256562295393,98722.5224609375
0.007081797676619677,0.5415059691856916,0.47364141828213313,4.391371430900963,98757.74432039261
0.00739017993117715,0.6094792363669104,0.4744078278175031,4.339131963956222,98789.69123673439
0.005224717710016413,0.6537783150570854,0.4764106799192991,4.32130243703686,98822.67800688744
0.007086062240985486,0.6371635797154388,0.46759417649174256,4.276664416627887,98852.32937145233
0.006153249106265967,0.6276062766174352,0.4737602587290841,4.32599255895759,98885.00996398926
0.0072711842958916055,0.5948988678041571,0.47821368770331835,4.323389008386565,98919.70104002953
0.006780990656768167,0.6084099481598592,0.4834104340586555,4.315391534064917,98948.40680885315
0.006887907119779879,0.5044635529311068,0.468125468585782,4.32779047768479,98980.84561610222
0.006193650738625541,0.4800302255625102,0.4611180051203757,4.274202283088529,99009.61285567284
0.006079950442776171,0.5228184421635834,0.46771355728944086,4.318916174196559,99041.41051268578
0.007354581278685084,0.6310119120452811,0.4726304095549381,4.279803475941678,99074.63915967941
0.005581811222632527,0.5721478414446837,0.46861064386893725,4.306614533251834,99105.33734798431
0.006570655287705477,0.5781723061372921,0.46425951920030945,4.280350229116922,99136.55790281296
0.0064653687625987645,0.5969465846246378,0.463840790170854,4.334611176345142,99172.43884587288
0.0076737720243490555,0.6264176850860124,0.4798395418113818,4.288555765938174,99204.87978839874
0.00593776423688515,0.6032808852701291,0.48524203959302814,4.334732536390446,99238.91199421883
0.0055982544757098,0.5780780961178086,0.4757121602067989,4.400800518661299,99269.18136644363
0.007472980741269612,0.5013028455064416,0.46354088923521214,4.44781953067452,99302.04462957382
0.0073231174478918274,0.5294057858922712,0.47429499031789996,4.367376518796602,99331.21121191978
0.007308116201798756,0.5750479088774717,0.480296361384228,4.366700750226946,99363.40401244164
0.006741462018215313,0.6193454793264805,0.4638580372173179,4.3741699945911385,99397.48884177208
0.0061021005494360835,0.6763902812028972,0.465496453961121,4.324754197681173,99423.33089542389
0.006198937840587557,0.580968604836973,0.4573910236568893,4.307832886632314,99454.54691672325
0.007030831074872183,0.6413411188370525,0.47485766887624586,4.269250221248585,99486.1975786686
0.007447622395372127,0.5986882657283457,0.4702397094416566,4.263721955234795,99520.38926768303
0.008383963352936936,0.5592064901775042,0.488718090956808,4.357477797236761,99552.8529996872
0.006869939771146496,0.5971167804004092,0.5006596340603698,4.346889731876707,99588.69511508942
0.008590392841704474,0.6048604247160368,0.49904376920553006,4.263331842544575,99617.4678735733
0.00854780700214618,0.5368027514804424,0.46140003092476145,4.284945261736231,99648.52486753464
0.00864865907744369,0.5671161498991447,0.4638840953131138,4.299735658768561,99678.9143280983
0.008408920216834214,0.5570143396459678,0.456076355146326,4.2465294725170475,99709.35260677338
0.007760427724967726,0.5468019066640244,0.4506555989438201,4.26609900383987,99742.29454541206
0.0075508003095765665,0.5307158566900189,0.4486599074615068,4.295660425684009,99769.10701870918
0.00648166818239301,0.45637506658728416,0.4353737404620764,4.3143273747368704,99803.03186607361
0.007652303340948348,0.5171545827573514,0.44719340299195437,4.24192810108826,99830.80360341072
0.007380226502990858,0.46371541743399475,0.43885120326006405,4.290309888078046,99861.8454554081
0.008610294561062496,0.5741632310979244,0.47661122194184824,4.275048574821991,99893.49685382843
0.009093721533890887,0.6222540777866008,0.48433497548359783,4.258429472259078,99927.17743134499
0.006517098613977895,0.5771448601508322,0.4607525439053324,4.241844356514987,99960.32173085213
0.006195005474715062,0.5560359125015659,0.4654779648336539,4.320183910436714,99990.53264665604
0.007060061929673209,0.5315076423962588,0.44938295810806556,4.258578176875665,100021.85123443604
0.006618580218712403,0.6077161923851245,0.466941765439236,4.275052841662046,100053.87130689621
0.008204986125954312,0.5157131967397496,0.45802367794018356,4.298956169156287,100089.11063742638
0.0061357877235437945,0.48380907034168813,0.45782619541591624,4.44056554096895,100117.4728937149
0.0058495460018991524,0.47339344761422464,0.4897628307166196,4.4337415408429495,100149.89443087578
0.007439242217340739,0.5872419220557497,0.48613055746457756,4.301788306250487,100180.8115670681
0.005765937790992786,0.5299431410499671,0.47018534611784224,4.29675392327058,100212.03503346443
0.005042733771812181,0.600929238485997,0.4645032623096791,4.340553967487757,100241.54599618912
0.005710719500835006,0.5422991247074138,0.46594007593164355,4.386589867256202,100273.1328215599
0.004798155338381813,0.5200240677227035,0.46254535926143026,4.334918511723126,100301.54433083534
0.006603192721717485,0.510777723215997,0.45556151289758967,4.254126441258076,100330.37373566628
0.006244003801096448,0.450449249001572,0.47918996833478106,4.345253718028309,100359.83477568626
0.006278853559214012,0.5003640619008984,0.4657586092803884,4.332757841349761,100393.02311754227
0.007268686855650868,0.48363890105593227,0.46505356101254286,4.312553137687567,100423.14225649834
0.006027415843490517,0.558327944942504,0.4691479827172452,4.293091407204643,100457.7854142189
0.007809666313713517,0.6041771822581276,0.45774991252712743,4.248350150184803,100487.75868105888
0.007914816419959766,0.5481195556071904,0.4607058162742,4.258788147052016,100517.79268455505
0.007031723728034313,0.6098586676716181,0.45835334576055764,4.35657470966375,100546.73191952705
0.008601816079927273,0.6245716659320308,0.4607698745928899,4.335467691509194,100577.11930418015
0.007208966196952144,0.5711891613171499,0.4524236020901762,4.3041698856212625,100608.63737010956
0.006920475677538392,0.5715852837533952,0.4577905998808741,4.274336942233814,100638.73342847824
0.005301737801227248,0.5387495176831474,0.4562751297980243,4.27459233135314,100669.04200100899
0.00562822146507486,0.5591685309232359,0.4695160188878428,4.319765151795977,100698.93781614304
0.00520955156982662,0.625914807776707,0.46432176393219504,4.277176351543738,100729.0383272171
0.005520842726384325,0.51562012525758,0.4478383033533408,4.339073806594104,100762.10321879387
0.005159449351482112,0.49295085689262397,0.4372897629463896,4.300932795896253,100792.52256059647
0.005038386196252833,0.42024789439794374,0.43695107920949144,4.330837188409435,100825.30334568024
0.006411249047372076,0.4963969594581239,0.4600797277856021,4.371461974256439,100854.23905110359
0.006145655778581087,0.5170842266181782,0.4566186765201356,4.296948908793092,100885.93545866013
0.00812879359413114,0.5387887217172352,0.4614397785677777,4.328500903240661,100920.35162973404
0.0070523599837178695,0.5142005640584997,0.44866703558371496,4.313504316227734,100955.81603479385
0.009126499394839678,0.575995620802719,0.45435921495743525,4.286858435345603,100986.15809607506
0.005887380729709028,0.5239068268270829,0.4506530852832962,4.295238374297022,101014.61527490616
0.007818652291787298,0.5191850729314434,0.4559164919569084,4.302004483475286,101048.30159044266
0.008540775680109748,0.5179436662187379,0.46417909376783095,4.250557138388467,101076.84224867821
0.008230602351421902,0.518866860493239,0.4592215249105172,4.252756869318503,101106.21809124947
0.008423770263804416,0.5290901435734141,0.46545604528568124,4.270023195902765,101135.75351262093
0.0071474249143403884,0.5284998507302733,0.4540781366566422,4.303938033813884,101166.10268378258
0.007948753170160595,0.5776000787105551,0.45881508278052596,4.267158641360487,101194.19031882286
0.00852600526744537,0.5877128167292001,0.47008611882509416,4.274236466850295,101223.51034498215
0.008081979800860136,0.6428778344383239,0.47735216698782684,4.266335848760804,101253.52698206902
0.008398766205212377,0.5972992458739568,0.46291233714236807,4.322738102182971,101294.1886689663
0.008455767437025863,0.5605146285119882,0.468687349088929,4.301889307222815,101324.94994044304
0.007836402073205706,0.5709546289848006,0.46355445147873986,4.313556716494229,101355.00962352753
0.006261086766142421,0.4970678262580983,0.47407587431604753,4.277907775453746,101386.19639277458
0.006864102866302395,0.5376191015195393,0.4664797139147254,4.223003085699515,101418.34739637375
0.006567640470517005,0.5560914503662345,0.47199516468868324,4.238010264199892,101448.61694455147
0.005606272900381821,0.5790414957137345,0.45810836871030386,4.3374704072186105,101481.33339357376
0.006579245967828547,0.6165585567186326,0.4757574315675137,4.291449712414354,101513.3157389164
0.007751079846304294,0.6016861428170505,0.46956535240879804,4.3200972819840215,101545.10563802719
0.008280429825071536,0.6070475366554596,0.46720589695522663,4.327035140423403,101574.75651311874
0.008120470834805854,0.554627438759306,0.47015885411803116,4.381727771586567,101605.61359381676
0.006765625980543109,0.5848679056111834,0.4795586689275864,4.339754012410997,101638.65681743622
0.006269227352450202,0.5865869072259923,0.481970691406002,4.3041468987719504,101675.29173707962
0.007084940025319351,0.5794549876616583,0.4764126605320774,4.342531342070796,101705.97815585136
0.006228698012149898,0.6004729382128059,0.484869350055937,4.285088714707386,101741.17968821526
0.007001114171339508,0.5678128670723457,0.4785881360871465,4.308105673344221,101770.9819393158
0.006949608074526332,0.6096944344588311,0.4820592211745766,4.326667912097984,101802.81933069229
0.006871883789929143,0.6060798692099072,0.467391336081283,4.294306395492943,101835.53454566002
0.009359127500932868,0.624082572827365,0.46196019345188405,4.3280121623518495,101867.7834033966
0.00871039359166864,0.6106062538627353,0.47242152298841966,4.336903498930974,101898.44639730453
0.007694817361648864,0.5551995284347525,0.4580177526359884,4.298559506959462,101931.39760184288
0.008995382293634533,0.5707178788821666,0.48231160812240514,4.283655283865967,101963.57448267937
0.006823799323925702,0.5200290612403997,0.46194966076305305,4.279326614442126,101995.42219543457
0.00590890891807074,0.5318806282280834,0.4639421443043101,4.346453918720676,102027.97096943855
0.004813646493241103,0.5533634000652918,0.46053120944152376,4.303886808584295,102061.18580436707
0.004770732588680516,0.5786533121683914,0.4493136332790855,4.246067888608288,102092.45909571648
0.007099608581289668,0.5852484013737578,0.45740186556223106,4.195430670696878,102126.78455758095
0.00642170821034138,0.5905987000106675,0.4722455186138857,4.258946622978876,102158.66251444817
0.007088451123899157,0.6193927078798535,0.4898171612482233,4.295000348561254,102187.09966945648
0.007774589202998992,0.666058421237962,0.4896828343377082,4.257363644737268,102218.35630345345
0.007075918282969983,0.6770477180795793,0.48737870133013,4.231973312447222,102250.85182476044
0.007300876609952731,0.6297126981921024,0.47789121317118133,4.297819187964025,102282.70742297173
0.00762282063067732,0.5496682952863182,0.4671361105638385,4.230073846046427,102312.46256327629
0.00782161620680545,0.5440494311879898,0.47044283086662525,4.276367989616788,102343.57228112221
0.006766003354415163,0.5173050930502913,0.45763883773653136,4.264588135030655,102374.9441690445
0.006452093068074614,0.6542748771675774,0.47491634080956374,4.2201461359498875,102401.61294436455
0.007880376715402277,0.6392256888039447,0.47547110157266526,4.21187952034196,102430.4672961235
0.007734163427319073,0.582302398761741,0.4607950257213226,4.24698174450226,102462.21566486359
0.005996674116274417,0.6013739470146855,0.46065007860999907,4.256048567338499,102491.4869852066
0.005305803783322219,0.5888572739666333,0.46304150758448515,4.208203339693929,102520.08336210251
0.006225774172489253,0.5662260892378145,0.4704316340489693,4.263576271350572,102548.81589317322
0.0058808034000046765,0.5105472181827438,0.45549999173380773,4.26679864652969,102577.27780675888
0.007849301747927598,0.5239391773689285,0.468206659209487,4.3223563538458905,102609.24291419983
0.008534037991546995,0.4763690137639892,0.4632127051684667,4.4137542780504955,102642.10892772675
0.008930689792345407,0.5537643636022263,0.48468532011849114,4.447068265475799,102670.50102949142
0.009282803211314715,0.4936484540722582,0.45759855625674967,4.4054238887432335,102703.95070409775
0.008694402585554338,0.5301953275385664,0.46236319581540647,4.408876751229728,102733.08670520782
